"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293"
"847",0.00795972,0.102683,2.4866,0.379428,0.00732529,0.0257235,0.248591,0.729421,0,0,0.11602,0.475327,0,0,0.00986258,0,0,0,0,0,0,0.123174,0.00215936,0.105253,0.197003,0.0417885,0,0.00141838,0.196357,0.0205343,0.00328504,2.29946,0,0,0.102894,1.87465,0.00516449,0,0,0.031411,0.00244176,0,0,0.014661,0,0.0247793,0,0,0.0914878,0.00514178,0,0,0,0.00286878,0,0.0547619,0,0,0.73986,0.0965686,0.0928157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211104,0,0.00439001,0,0,0,0,0,0,0,0.00198993,0,0.0340411,0,0.00488699,4.15734,0,0,0.0468065,0,0.0189505,0,0,0,0,0.359226,0,0,0.246167,0,0,0,0,0.00748727,0,0.295832,0,0.796977,0,0,0.00328504,0,0.0835137,0,0,0,0,0,0,0,0.00170436,0,0,0.0210682,0,0,0,0,0,0,0,0,0,0,0,0.0101771,0,0,0,0,0,0,0,0,0,0,0,0.00238095,0,0,0,0,0,0,0,0,0,0,0,3.75191,0,0,0,0,0,0,0,0,0,0,0.00296375,0,0,0,0.0132427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877299,0,0,0,0,0,0.00414456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"848",0.0642723,0.00395961,1.08333,0.598625,0.0116672,0,0,0.193022,0,0,0,2.00638,0,0,0,0,0,0,0,0,0.00238095,1.32036,0.01317,0.304762,0,0.213384,0,0.0171045,0.0791983,0,1.04236,0,0,0.0198573,0.0144732,0,0.0268594,0,0,0,1.46424,0.0434195,0,0.107465,0,0.0111857,0.0971486,0,0,0,0.00413326,0,0,0.0195151,0,0.255971,0,0,0,0.0559832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00860635,0,0,0,0,0,0,0.0179962,0,0,0,0.00826651,1.9507,0.0755417,0,0,0.00205343,0,0,0,0,0,0.0134445,0,0,0,0,0,0,0,0.00195917,0,0,0.00141838,0.0892823,0,0,0.0020889,0,0,0,0,0,0,0,0,0,0,0,0,0.00737391,0,0,0,0,0,0,0,0,0,0,0,0.0443656,0,0,0,0,0,0,0,0,0,0,0.109256,0.00769838,0,0,0,0,0,0.0104172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00537432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",0.172742,0.0483689,0.390693,1.34286,0.00208477,0.00482439,0.0226941,0,0,0,0.0151727,0.52619,0,0,1.45472,0,0,0,0,0.214175,0,0.138122,0,0.282915,0,0.388184,0,0.00413326,0.0258224,0,1.11888,0,0.659743,4.41784,0.019718,0,0.0350018,0,0,0.0376203,0.00208477,0,0,0.00590256,0,0.0131752,1.50955,0,0,0,0,0,0,0.00994965,0,0.266946,0,0,0,0.00448149,0,0,0,0,0,0,0,0,0,0,0,0,1.61759,0,0,0,0,0.00243938,0,0,0,0,0,0,0.0446411,0,0,0,0,0.135083,0.224574,0,0.014661,0.00219241,0,0,0,0.00286878,0,1.74004,0,0.0081979,0,0,0,0,0.0272698,0.0148006,0.00428725,0.0740938,0.00488699,0.0310738,0,0,0.0858233,0,0.00189505,0,0,0,0,0,0,0,0.111808,0,0,0.00610128,0,0,0.0143463,0,0,0,0,0,0,0,0,0.0348783,0,0,0,0,0,0,0,0,0,0,0,0.00535475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850",0.364008,0.0052086,2.13351,0.602398,0.0065783,0.0296701,0.0268784,0.103043,0.177068,0.00472205,0.0401629,0.80833,0,0.011436,0,1.35824,0.0533679,0.0619113,0,0.00244349,0.00769838,2.25435,0.011855,2.46822,0.203796,0.217517,0,0.00472205,0.0390682,0.00438481,0.0062543,1.66376,0.0619988,0.405059,0.0232522,0.0215834,3.21054,0,0.0254084,0.0156258,0.0855179,0.00985902,0,0.1554,0,0.0251288,0.991112,0,0.00568516,0.00194092,0.00118051,0,0.00204947,0.321362,0.0204523,0.070157,0,0.0266839,0,0.2674,0.0485525,0,0,0.110127,0.38331,0.01295,0,0.00188147,0.00314189,0,0.0155015,0,0.0123998,2.64997,0.00232526,0,0.00889126,0.00425514,0,0,0,0,0.00592751,0,0.0665868,0.0838479,0.0244349,0.00328753,0.00114512,0.338239,0.0878002,0,0.0123998,0.869255,0.00188147,0,0.00592751,0.00975753,0,0.0822444,0,0.00511308,0.0740938,0.0056444,0,0.00628378,0.697379,0.000719238,0,0.1804,0.00413326,0,0,0.00170436,0.0154935,0,0,0,0,0,0,0.0254084,0.0101634,0.00376294,1.08787,0.00986258,0,0.00870979,0.00141838,0,0.0477221,0.0020889,0,0,0,0,0,0,0,0.00626671,0.00947526,0,0.00619483,0,0,0.00254084,0,0,0,0,0,0.00243938,0,0,0,0,0.00244176,0.00794897,0,0,0,0,0,5.57483,0,0.00423066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397448,0,0,0.00387537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"851",0,0,8.41884,0.735128,0.0142857,0.019718,0.00826651,0.0481928,0,0,0,4.13766,0,0.00376294,0,0,0,0,0,0,0,0.0242763,0,1.43822,0,0.0737557,0,0.00215936,0.326683,0,0.171036,0,0,0.0263002,0.00626671,0,0.00328915,0,0,0.192762,11.1952,0,0,0,0,0,0,0,0,0,0.00647501,0,0,1.19172,0,0.0660419,0,0,0.847068,0.00657009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00376279,0,0,0.00328753,0,0,0,0,0,0,0.0595719,0,0,0,0,4.52036,0.0918764,0,0.0854757,0.00397986,0,0,0,0,0,0.00488353,0,0.00758021,0,0.442223,0,0,0,0.00461233,0,0,0,0,0,0.148668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163958,0.0179962,0,0,0,0,0,0.572089,0,0,0,0,0,3.30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"852",0.0794292,0.0298086,2.6506,0.879155,0.00192459,0.0139958,0.00328753,0.0212417,0,2.03531,0.100015,0.543717,0,0,0.00863744,0,0,0,0,0.0454658,0.133473,0.707421,0,0.00713967,0,0.0219914,0,0.0635211,0.331478,0,0.0166667,0,0.00657505,0.0137415,0.0152304,0,0.633333,0,0,0.103463,0.421486,0,0,0.0367091,0,0.300962,0.229956,0,0,0,0.00863744,0,0,0.0532694,0,0.00286878,0,0,0.0762399,0.284091,0.0487693,0,0,0,0,0,0,0,0,0,0,0,0.00458048,0,0.00457708,0,0,0.00590256,0,0,0,0,0,0,0.0537569,0.0184453,0.0867984,0.00801585,0.0448595,0.180261,0.081307,0,0.00114512,0.00388184,0,0,0,0.00257089,0,0.658786,0,0.00376294,0,0.00628378,0,0,0,0.00232937,0,0,0,0.00567352,0,0,0.0116672,0,0,0,0,0,0.00221112,0,0,0,0,0,0,0.00677002,0.0237417,0,0.015248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494265,0.0127654,0,0,0,0,0,0.500373,0,0,0,0,0,8.38254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"853",0,0.00532311,0.506767,1.0888,0.0123206,0.112386,0,0.00573756,0.11853,0.125243,0.0334216,8.99063,0,0,3.08179,0,0,0,0,0.0131501,0.0153468,0.642748,0.0127042,0.0515871,0,0.119864,0,0.00614842,0.00328915,0.0160643,0.155892,0.498473,0.00458048,0.656365,0.0180757,0,0.186862,0,0,0.0212925,0.0862441,0,0,0.234137,0,0.0794897,0,0,0,0,0,0,0,0.567352,0,0.812314,0,0,0,0,0.0463482,0,0,0,0,0.0302311,0,0,0,0,0,0,0,0.10567,0,0,0.00204947,0,0,0,0,0,0,0,0.0909316,0,0.0394503,0,0,0.760439,0,0,0,0.00425514,0,0,0.00762253,0.00388184,0,0.00192459,0,0,0,0,0.00255389,0,0,0.0065445,0,0,0.00354154,1.04582,0,0,0,0,0,0,0,0,0,0,0.0204523,0,0,0.0224297,0,0.0151469,0,0,0,0,0,0,0,0,0,0,0.0029522,0.174825,0,0,0.00559284,0,0.00488699,0,0,0,0,0,0.00762398,0.0171045,0,0,0,0,0,0,0,0,0,0,0,15.7696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00565291,0,0,0,0.00568516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",0.0513134,0.00504668,0.025819,0.825393,0.179777,0.00417781,0,0.0463482,0.035565,0,0.0504639,0.224555,0,0,0.00296375,0,0,0,0,0,0.00178492,0.86382,0,0.00573756,0,0.0526004,0,0.0306785,0.209524,0,0.887082,0.0247995,0.128676,0.1295,0.0146506,0.0107968,0.0285013,0,0.0245937,0.0252334,0.00535475,0,0,0.246462,0,0.0421981,3.27385,0,0,0,0,0,0,1.92792,0,0.0935268,0,0,0,0.0121843,0.00198993,0,0,0.0207463,0,0,0,0,0,0,0,0,0.0413179,0.407883,0,0,0,0.0604334,0,0,0,0,0,0,0.00229024,0.0204523,0.00343536,0,0.00863334,0.0537779,0.00614842,0,0.0118051,0.00413326,0,0,0.00762398,0,0,0.00573756,0,0.0574891,0,0.0817244,0.00885661,0,2.83023,0.00619483,0.0147885,0,0,0.00413326,0,0,0.0229324,0,0,0,0,0,0,0,0,0,0,0.00215936,0,0.00303831,0,0,0.295628,0,0.0151604,0,0,0,2.409,0,0.0162327,0.00258224,0,0,0.00619502,0,0,0,0,0,0,0,0.157289,0.00236102,0,0,0.00442223,0,0,0.211961,0,0,0,0,0,7.46546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
